Images/skirt_length_labels/8f0fc4e4304a2f9b26e55eccd6ce6d62.jpg,skirt_length_labels,0.23598;0.15349;0.13170;0.15423;0.18270;0.14189
Images/skirt_length_labels/8e7c0f400c777652ebc0686311dc5521.jpg,skirt_length_labels,0.00235;0.13194;0.13982;0.20019;0.25594;0.26976
Images/skirt_length_labels/bf9605b9b08362282600fde5a397a3bc.jpg,skirt_length_labels,0.13201;0.68532;0.11826;0.01704;0.02679;0.02058
Images/skirt_length_labels/8048b4ea4a9bd165483c9b94dc0a55f7.jpg,skirt_length_labels,0.54071;0.05969;0.04987;0.04127;0.04426;0.26419
Images/skirt_length_labels/30b6413c547ffe0c04db2cebb13dbc86.jpg,skirt_length_labels,0.00192;0.06520;0.03003;0.03950;0.40752;0.45584
Images/skirt_length_labels/d8bab10dff2f56f76367be7883c65fd1.jpg,skirt_length_labels,0.44301;0.03508;0.03437;0.06025;0.08839;0.33889
Images/skirt_length_labels/c006b9e1202d18c03df081c257078e8f.jpg,skirt_length_labels,0.20491;0.54553;0.14770;0.04129;0.03405;0.02652
Images/skirt_length_labels/172276e93fdf5c73b3d1767f874fec32.jpg,skirt_length_labels,0.00007;0.00551;0.00361;0.00926;0.33773;0.64382
Images/skirt_length_labels/b27c31499e8664dc29c8e29086066178.jpg,skirt_length_labels,0.00384;0.08161;0.06672;0.11638;0.31104;0.42042
Images/skirt_length_labels/bb58af80da2e5a9fff9186d854ef0f37.jpg,skirt_length_labels,0.00024;0.02506;0.37027;0.42836;0.08041;0.09566
Images/skirt_length_labels/f54df26806f16d3494273601d3ce627f.jpg,skirt_length_labels,0.24934;0.02412;0.02329;0.04389;0.12158;0.53777
Images/skirt_length_labels/16791f67c135c4bcaa32f670f413cee7.jpg,skirt_length_labels,0.00015;0.01220;0.08536;0.38116;0.34235;0.17878
Images/skirt_length_labels/82ca933c7a2c10e3c771aff7ed36a3f1.jpg,skirt_length_labels,0.00235;0.17304;0.16123;0.27327;0.19100;0.19910
Images/skirt_length_labels/b7bf09a2ed433c6d7ca1788eee93d5a8.jpg,skirt_length_labels,0.33841;0.22019;0.13638;0.20770;0.06673;0.03059
Images/skirt_length_labels/970f304baf92f284fe259ab14d54e50c.jpg,skirt_length_labels,0.00240;0.02344;0.07565;0.11469;0.36681;0.41702
Images/skirt_length_labels/4738468f6d368f3566745d6c8fe3db93.jpg,skirt_length_labels,0.00508;0.18113;0.08578;0.15188;0.26308;0.31305
Images/skirt_length_labels/9c4a263ffa03def0fde48985c1ce5e57.jpg,skirt_length_labels,0.17817;0.70647;0.04799;0.01425;0.02033;0.03279
Images/skirt_length_labels/12980b4bfe50512217bfabc5d11c1a0d.jpg,skirt_length_labels,0.16071;0.06496;0.07042;0.11948;0.12969;0.45474
Images/skirt_length_labels/918411dd5a460a1ebd2bafa70ecd3ca9.jpg,skirt_length_labels,0.00068;0.00442;0.00929;0.04079;0.46497;0.47984
Images/skirt_length_labels/c386af0159a658776b24a35bee961930.jpg,skirt_length_labels,0.00183;0.01770;0.02341;0.08830;0.40303;0.46573
Images/skirt_length_labels/383e73d518b93383411b8a374033da53.jpg,skirt_length_labels,0.35775;0.01049;0.01756;0.01419;0.03250;0.56752
Images/skirt_length_labels/a7e1db0901c991fbc657a30369098192.jpg,skirt_length_labels,0.00111;0.10813;0.01683;0.03648;0.42481;0.41264
Images/skirt_length_labels/d98f8aeea3cf18d798e0d1a097cfedef.jpg,skirt_length_labels,0.00036;0.00754;0.21470;0.44812;0.19193;0.13735
Images/skirt_length_labels/17f48943e6df29f08f508214dd34111b.jpg,skirt_length_labels,0.00186;0.38298;0.34775;0.14493;0.05498;0.06750
Images/skirt_length_labels/3a872a706a47c949a9023bfe6ed31ecb.jpg,skirt_length_labels,0.12273;0.02137;0.03861;0.11605;0.15076;0.55048
Images/skirt_length_labels/f0b5feccf0b5d70fb7fcb130cbb86b4d.jpg,skirt_length_labels,0.00461;0.75761;0.06558;0.06476;0.03884;0.06860
Images/skirt_length_labels/cd662997743213fb9d214cd7b0891aa1.jpg,skirt_length_labels,0.40627;0.37946;0.09663;0.03325;0.03695;0.04744
Images/skirt_length_labels/583df206f235ef606cb4523946da80db.jpg,skirt_length_labels,0.07534;0.14860;0.10950;0.34049;0.11475;0.21132
Images/skirt_length_labels/e51ba6b695556093c36d934054285a64.jpg,skirt_length_labels,0.00158;0.01224;0.01952;0.04365;0.45380;0.46921
Images/skirt_length_labels/00e72b77a66172f62f4ec33cf3c371ae.jpg,skirt_length_labels,0.00006;0.99591;0.00207;0.00091;0.00032;0.00073
Images/skirt_length_labels/e85b61b71a440a1123b6579ebcd7a2d9.jpg,skirt_length_labels,0.00228;0.05628;0.03950;0.11726;0.33193;0.45275
Images/skirt_length_labels/9c43788d88e09baf351a04b55cf10888.jpg,skirt_length_labels,0.67745;0.18397;0.04535;0.02891;0.02551;0.03882
Images/skirt_length_labels/0369b49d090023ec6a018ba00e9d06fc.jpg,skirt_length_labels,0.00570;0.38124;0.04461;0.05146;0.24589;0.27109
Images/skirt_length_labels/0673fdeeea5dd6bd6447c3ac66229011.jpg,skirt_length_labels,0.01304;0.49769;0.10897;0.08433;0.14949;0.14648
Images/skirt_length_labels/280bb9c687caa440a6d8a98851d755be.jpg,skirt_length_labels,0.00863;0.38812;0.19415;0.14155;0.11757;0.14997
Images/skirt_length_labels/202137cc54486746fdd36be2ade53e39.jpg,skirt_length_labels,0.00138;0.57965;0.12934;0.11094;0.06124;0.11744
Images/skirt_length_labels/a75252537e4b3163cf294973bf56eb79.jpg,skirt_length_labels,0.79009;0.03642;0.02703;0.03147;0.02831;0.08668
Images/skirt_length_labels/4c85f77342074e449537f36517686b8e.jpg,skirt_length_labels,0.00111;0.00680;0.04471;0.11553;0.41286;0.41900
Images/skirt_length_labels/ff01314fa4d118ff5590a9921ca3e270.jpg,skirt_length_labels,0.20537;0.44246;0.19641;0.05058;0.06266;0.04252
Images/skirt_length_labels/af71c4d1aee9435a7e8172bcea6f8f4d.jpg,skirt_length_labels,0.00382;0.04263;0.31802;0.29381;0.16199;0.17972
Images/skirt_length_labels/443736f3822099a127fca70493aec154.jpg,skirt_length_labels,0.46169;0.08867;0.06299;0.26839;0.08956;0.02870
Images/skirt_length_labels/8a6112d95a992e2958f3d3f85a5ce9ed.jpg,skirt_length_labels,0.00404;0.11799;0.06198;0.15089;0.34991;0.31519
Images/skirt_length_labels/c510ea8a2ecb61d2e0e30b94c68a1f09.jpg,skirt_length_labels,0.00097;0.01090;0.01990;0.03702;0.34303;0.58817
Images/skirt_length_labels/380aeb84cd9333a8c6282a77af3d19eb.jpg,skirt_length_labels,0.00032;0.97639;0.00814;0.00547;0.00428;0.00540
Images/skirt_length_labels/547db7369f07b97aee0f0d33ede27127.jpg,skirt_length_labels,0.00028;0.00215;0.00971;0.03438;0.40915;0.54433
Images/skirt_length_labels/155c860b09018fc5c38dc8fac76a9892.jpg,skirt_length_labels,0.00171;0.01981;0.01686;0.03646;0.40452;0.52065
Images/skirt_length_labels/4b51df7724a89de2a45b80f434627755.jpg,skirt_length_labels,0.00952;0.33503;0.05549;0.09039;0.21835;0.29122
Images/skirt_length_labels/21a67bd4c836ea01b5287b65f10bed67.jpg,skirt_length_labels,0.00391;0.64973;0.08719;0.08509;0.07435;0.09972
Images/skirt_length_labels/f345b995aba5a67aa56a8b357524e56b.jpg,skirt_length_labels,0.00174;0.10660;0.16022;0.28762;0.23892;0.20490
Images/skirt_length_labels/e3fe03139dd5d69a00c5bdf0d7c50be0.jpg,skirt_length_labels,0.00657;0.29201;0.21264;0.23078;0.13707;0.12093
Images/skirt_length_labels/5d6e72c761a308e770adb1dca7d74521.jpg,skirt_length_labels,0.00048;0.00323;0.01626;0.08331;0.46745;0.42926
Images/skirt_length_labels/cfdae703952ee27da308caa414e5b314.jpg,skirt_length_labels,0.00224;0.01935;0.12945;0.29734;0.31701;0.23461
Images/skirt_length_labels/7d06fd000b31ff2df19241d610e9cb5d.jpg,skirt_length_labels,0.00364;0.07936;0.05645;0.18463;0.31411;0.36182
Images/skirt_length_labels/69603d487f64181f702ae93a3ef21eec.jpg,skirt_length_labels,0.00080;0.06427;0.39654;0.41431;0.05248;0.07160
Images/skirt_length_labels/b090fd923a3986a07dcc2fdd487e772d.jpg,skirt_length_labels,0.00036;0.36572;0.45044;0.14508;0.01350;0.02491
Images/skirt_length_labels/6d790932b10cac06fca3241ba0014bde.jpg,skirt_length_labels,0.00085;0.01349;0.10606;0.20212;0.25074;0.42673
Images/skirt_length_labels/4c65396abb57f9b49e7b4b1d09653366.jpg,skirt_length_labels,0.25850;0.22328;0.17807;0.16772;0.09778;0.07466
Images/skirt_length_labels/fbadf9587970e7bcb4fd7ffbe353f757.jpg,skirt_length_labels,0.00444;0.05507;0.25504;0.31533;0.16582;0.20430
Images/skirt_length_labels/2f6862b74b407f06d30ec9ed5b3311d3.jpg,skirt_length_labels,0.00281;0.01188;0.03903;0.11422;0.43112;0.40093
Images/skirt_length_labels/7e2a8d8ad98c63d9d3bee54b0a37e794.jpg,skirt_length_labels,0.92328;0.04968;0.00642;0.00515;0.00381;0.01166
Images/skirt_length_labels/7ed75aea0dea7fc027c8ceb6f1e2c499.jpg,skirt_length_labels,0.01965;0.74034;0.20723;0.01498;0.01063;0.00717
Images/skirt_length_labels/5c55e0be79fea5119d63e38e02fdc729.jpg,skirt_length_labels,0.00011;0.99080;0.00287;0.00231;0.00102;0.00289
Images/skirt_length_labels/506f26f8b30a0cb907c5e1e8d9c3455b.jpg,skirt_length_labels,0.40598;0.02949;0.04856;0.10963;0.08749;0.31885
Images/skirt_length_labels/69aba96150591340e10533bea7c969c9.jpg,skirt_length_labels,0.00236;0.02499;0.20984;0.27167;0.24950;0.24164
Images/skirt_length_labels/0d7b5f82609466db6583a7c75ac60127.jpg,skirt_length_labels,0.00072;0.10512;0.00960;0.02258;0.34237;0.51961
Images/skirt_length_labels/79dce1f174e2dc9b65bc7dd31ad0ef5e.jpg,skirt_length_labels,0.00021;0.00892;0.51632;0.41618;0.03237;0.02601
Images/skirt_length_labels/9f85153c604b450d7be493c2d875212c.jpg,skirt_length_labels,0.00209;0.55614;0.11306;0.10028;0.10570;0.12273
Images/skirt_length_labels/6bfcfcaf5d1759bb702058956cd6fe0c.jpg,skirt_length_labels,0.00126;0.01936;0.03220;0.09167;0.42818;0.42733
Images/skirt_length_labels/509641816e7f48c06f4778a7f91b479d.jpg,skirt_length_labels,0.00495;0.15832;0.22012;0.31161;0.16137;0.14363
Images/skirt_length_labels/1c1f5166065060e9c0765eb1508a8fb5.jpg,skirt_length_labels,0.00115;0.13898;0.26616;0.38802;0.11360;0.09210
Images/skirt_length_labels/c606295176596653dc672ef5e2e2e8f5.jpg,skirt_length_labels,0.00178;0.06342;0.31081;0.39818;0.12041;0.10540
Images/skirt_length_labels/269250df36e4e7a2e9e08780053b2221.jpg,skirt_length_labels,0.00003;0.99636;0.00094;0.00085;0.00062;0.00120
Images/skirt_length_labels/7013c3eb8f4516ea0f5c60532dbd2d8b.jpg,skirt_length_labels,0.88148;0.03719;0.01727;0.02507;0.01504;0.02395
Images/skirt_length_labels/1fbfccfb462bf527fa3b2cd0f7ad2564.jpg,skirt_length_labels,0.00066;0.00787;0.01180;0.04744;0.44532;0.48691
Images/skirt_length_labels/5764ab27b5f79d9451d48f768bb3225b.jpg,skirt_length_labels,0.00116;0.00682;0.03906;0.13922;0.42799;0.38575
Images/skirt_length_labels/c2fa821e514fc99a1d40ce730b971ac3.jpg,skirt_length_labels,0.27035;0.36220;0.20858;0.06268;0.05557;0.04062
Images/skirt_length_labels/deaa9872e797f5cfcc32c8b4d9639569.jpg,skirt_length_labels,0.07778;0.02494;0.04980;0.24219;0.21709;0.38820
Images/skirt_length_labels/154c5b321701ba54d3f34b9f45a0406c.jpg,skirt_length_labels,0.00106;0.01425;0.03036;0.15218;0.39642;0.40573
Images/skirt_length_labels/35d41757e67663e276abc323d4ac4382.jpg,skirt_length_labels,0.00768;0.20535;0.11982;0.20387;0.20997;0.25331
Images/skirt_length_labels/4039a1b8cf49e1a8d1910f618b9b904e.jpg,skirt_length_labels,0.00883;0.08024;0.09387;0.17533;0.33367;0.30806
Images/skirt_length_labels/0e44867ed2c56b9bf76ac32c1d0f277c.jpg,skirt_length_labels,0.00133;0.05065;0.03338;0.09716;0.37684;0.44064
Images/skirt_length_labels/0304e4035cb862df31c8febcb28c2341.jpg,skirt_length_labels,0.53647;0.21134;0.09854;0.05616;0.03337;0.06412
Images/skirt_length_labels/59f382cbdf02d0efeaa2558e08aa80dd.jpg,skirt_length_labels,0.00449;0.09072;0.06753;0.20225;0.28358;0.35143
Images/skirt_length_labels/2269f3679c634a259176efc89dc3f73c.jpg,skirt_length_labels,0.00103;0.29812;0.09564;0.26546;0.15142;0.18833
Images/skirt_length_labels/a98f57cc8e2f7bc99d86b51ec11deb5f.jpg,skirt_length_labels,0.00266;0.33845;0.06753;0.17042;0.17617;0.24476
Images/skirt_length_labels/1cc9630d07325ef3882d818c7ba93f39.jpg,skirt_length_labels,0.01327;0.22686;0.18231;0.22929;0.18221;0.16606
Images/skirt_length_labels/57299249d4f011db5535030ca0ac0a80.jpg,skirt_length_labels,0.25233;0.65872;0.06567;0.00588;0.00740;0.01000
Images/skirt_length_labels/aacf3737e64eb870c906a0c593757e88.jpg,skirt_length_labels,0.01096;0.52512;0.06351;0.08080;0.15220;0.16740
Images/skirt_length_labels/5adf6ad6b93f7a11fc78181cd47f8283.jpg,skirt_length_labels,0.00614;0.58306;0.06417;0.08434;0.12400;0.13828
Images/skirt_length_labels/258b825b3510e2fed09e3aea63fa4226.jpg,skirt_length_labels,0.00024;0.00145;0.05380;0.40682;0.31833;0.21935
Images/skirt_length_labels/71055eb05bacedf05d382024857845b6.jpg,skirt_length_labels,0.30129;0.01707;0.01928;0.02390;0.04531;0.59314
Images/skirt_length_labels/9fab1de380980341dbe4fcef88827d84.jpg,skirt_length_labels,0.00531;0.06388;0.07576;0.16280;0.33303;0.35922
Images/skirt_length_labels/5f1ed8af1451a7c22435db8ab8569c80.jpg,skirt_length_labels,0.00105;0.02628;0.17768;0.44539;0.18479;0.16481
Images/skirt_length_labels/e692458ab4ed6654a525aa6e4f37e234.jpg,skirt_length_labels,0.00062;0.00297;0.01189;0.09283;0.49731;0.39439
Images/skirt_length_labels/6f3859a0c78b42dd2aac1c8979113716.jpg,skirt_length_labels,0.00179;0.06486;0.10815;0.26639;0.28335;0.27546
Images/skirt_length_labels/97fec89b9c2a61cf2e21fe5b0e522781.jpg,skirt_length_labels,0.06089;0.00672;0.01106;0.06415;0.09954;0.75764
Images/skirt_length_labels/a157747ac57672ec609bfa1de275d1f8.jpg,skirt_length_labels,0.00205;0.02953;0.05112;0.11038;0.38923;0.41769
Images/skirt_length_labels/6da0af63fdc3f34138ea397ec9c8fbec.jpg,skirt_length_labels,0.25263;0.31905;0.13374;0.06779;0.11434;0.11245
Images/skirt_length_labels/b5227fc9c0691d19f8feb6165522c273.jpg,skirt_length_labels,0.00061;0.01037;0.01443;0.02437;0.44908;0.50114
Images/skirt_length_labels/c8b874ce869dabc2fd3876b1492ed00c.jpg,skirt_length_labels,0.77899;0.03465;0.02630;0.02875;0.02761;0.10370
Images/skirt_length_labels/bc4893564d1d062dfaa41140f21c6d28.jpg,skirt_length_labels,0.00127;0.00959;0.06330;0.23826;0.37560;0.31199
Images/skirt_length_labels/66afd6b3639b91364c2143dc361c8967.jpg,skirt_length_labels,0.30828;0.37082;0.10027;0.09590;0.08070;0.04403
Images/skirt_length_labels/e36d8a00172fb0d831af160740724bc5.jpg,skirt_length_labels,0.00275;0.00659;0.06332;0.15671;0.39706;0.37357
Images/skirt_length_labels/b99d45a9bd85c167e14ee25e6970f976.jpg,skirt_length_labels,0.20972;0.64389;0.11497;0.00768;0.01279;0.01094
Images/skirt_length_labels/e5104574cdda7cfc139b9e3a101a61b8.jpg,skirt_length_labels,0.53559;0.06430;0.06665;0.09093;0.06649;0.17604
Images/skirt_length_labels/a00075e418339d80675123ad14d635b0.jpg,skirt_length_labels,0.00020;0.96616;0.00992;0.00980;0.00529;0.00863
Images/skirt_length_labels/0644d04c6b67b53a4924d8235d5cf1f9.jpg,skirt_length_labels,0.00523;0.06100;0.05642;0.17489;0.34782;0.35464
Images/skirt_length_labels/202ad393140073123e2c45a2875f55f7.jpg,skirt_length_labels,0.00085;0.02436;0.05452;0.09737;0.36344;0.45945
Images/skirt_length_labels/223790eadd1f771f720f381858fa93a1.jpg,skirt_length_labels,0.00086;0.00419;0.01935;0.07967;0.48003;0.41591
Images/skirt_length_labels/3e12affa1d3e634aaa2c46bb924f2fa7.jpg,skirt_length_labels,0.67284;0.15088;0.05305;0.03238;0.03756;0.05329
Images/skirt_length_labels/a476c42680950d848efb7124f679effb.jpg,skirt_length_labels,0.00526;0.61272;0.06597;0.07386;0.10555;0.13663
Images/skirt_length_labels/e9cd61801a0dd39d1891d3dc38e5d8d6.jpg,skirt_length_labels,0.00371;0.24160;0.12118;0.17489;0.18327;0.27534
Images/skirt_length_labels/126ef1cba89ed0ef9dbae1aaf496039d.jpg,skirt_length_labels,0.00032;0.00859;0.01480;0.11142;0.43515;0.42972
Images/skirt_length_labels/0e4a0b4e60bc53968ac1da927eb33ece.jpg,skirt_length_labels,0.00058;0.27636;0.30617;0.30107;0.04709;0.06874
Images/skirt_length_labels/ad0d57ee35aa5fd8b595fcc9f304fdb1.jpg,skirt_length_labels,0.00813;0.04675;0.07014;0.16122;0.35394;0.35983
Images/skirt_length_labels/78bd51645cd4670a8bacb869ac6a158a.jpg,skirt_length_labels,0.00131;0.26072;0.29524;0.30658;0.05846;0.07768
Images/skirt_length_labels/7f300079415d94afd0ccbcba1d96e04a.jpg,skirt_length_labels,0.00189;0.02777;0.07770;0.12884;0.30255;0.46126
Images/skirt_length_labels/fa611dd6d098628f5e56e7260d37770f.jpg,skirt_length_labels,0.00235;0.03299;0.22207;0.33651;0.21628;0.18981
Images/skirt_length_labels/b2c9abf9de9378e7d03f0524658b12c7.jpg,skirt_length_labels,0.00088;0.01082;0.00938;0.03095;0.44063;0.50734
Images/skirt_length_labels/46f906ee4e04700a60599784af0c78f8.jpg,skirt_length_labels,0.28787;0.06536;0.06140;0.11478;0.19454;0.27606
Images/skirt_length_labels/aca510cac39bb150c216739e6fdee5bc.jpg,skirt_length_labels,0.51526;0.01251;0.01390;0.03069;0.05354;0.37410
Images/skirt_length_labels/423e48e16bcbcd1d84aff786c6d86880.jpg,skirt_length_labels,0.00435;0.64506;0.02794;0.03170;0.12027;0.17067
Images/skirt_length_labels/b97fcff9aa8319c793648f76536bdbaa.jpg,skirt_length_labels,0.17181;0.72591;0.07656;0.00676;0.00967;0.00930
Images/skirt_length_labels/6015e173d134a930999146573dda8889.jpg,skirt_length_labels,0.00107;0.01348;0.01521;0.07180;0.39577;0.50267
Images/skirt_length_labels/33e446f214e796cbc01567c816bc841c.jpg,skirt_length_labels,0.40806;0.04645;0.10997;0.26463;0.09560;0.07528
Images/skirt_length_labels/02f1aad93f43cdc98327eab213965f8a.jpg,skirt_length_labels,0.25617;0.32295;0.19957;0.06867;0.09242;0.06021
Images/skirt_length_labels/438c56346b92f1a6ef28ecebbf9cc706.jpg,skirt_length_labels,0.00043;0.00240;0.01100;0.04680;0.44531;0.49407
Images/skirt_length_labels/7b2e6dede1079925a3b196c5415642a6.jpg,skirt_length_labels,0.00096;0.01150;0.02893;0.07522;0.33209;0.55130
Images/skirt_length_labels/22274f8914a4f6a63d3ad848cf301bef.jpg,skirt_length_labels,0.00369;0.13279;0.07070;0.10232;0.34950;0.34098
Images/skirt_length_labels/10148ce27545692bf18102663ea7d720.jpg,skirt_length_labels,0.00608;0.08823;0.07074;0.17423;0.33656;0.32415
Images/skirt_length_labels/92d4d01c865ff83944feb296df685401.jpg,skirt_length_labels,0.00038;0.00404;0.01767;0.07829;0.50350;0.39612
Images/skirt_length_labels/949a820b56d9d8ada1ba06817941310c.jpg,skirt_length_labels,0.21435;0.10227;0.09619;0.06313;0.11018;0.41388
Images/skirt_length_labels/aefec95072b8aceab185c8a174d2ae0e.jpg,skirt_length_labels,0.32569;0.37269;0.09034;0.04704;0.09107;0.07318
Images/skirt_length_labels/026f2933c289cb1a737fc9571bf0a08c.jpg,skirt_length_labels,0.47746;0.11063;0.05400;0.04961;0.06289;0.24542
Images/skirt_length_labels/f1b248833fc2a461c04b7800191c1a8f.jpg,skirt_length_labels,0.00068;0.00816;0.01099;0.04192;0.45384;0.48441
Images/skirt_length_labels/013bbfd826e2e18d905b6653d757ed1c.jpg,skirt_length_labels,0.00252;0.05119;0.01641;0.03125;0.47692;0.42171
Images/skirt_length_labels/8ca3308f343bf57d4fda8928001863b0.jpg,skirt_length_labels,0.64178;0.09622;0.05491;0.06831;0.05374;0.08504
Images/skirt_length_labels/714ca2fb44f05c0278510bc4286e1644.jpg,skirt_length_labels,0.00118;0.01216;0.04842;0.17524;0.39322;0.36977
Images/skirt_length_labels/aff08c246abae43dfdc7f0b202051c5c.jpg,skirt_length_labels,0.13929;0.42205;0.17162;0.06551;0.08022;0.12132
Images/skirt_length_labels/5dbb7f29ef343a5bc43d396fd75d08e3.jpg,skirt_length_labels,0.00288;0.21687;0.07223;0.11498;0.29725;0.29579
Images/skirt_length_labels/6e48a60e1027066ca8c2ddfe8430c3f4.jpg,skirt_length_labels,0.00073;0.06727;0.02998;0.08883;0.29782;0.51537
Images/skirt_length_labels/4086cc950861c0d92d652613e61bc97d.jpg,skirt_length_labels,0.00843;0.21068;0.07996;0.13810;0.28541;0.27743
Images/skirt_length_labels/b7251f3d8735d162fbe6e8431ec0dbab.jpg,skirt_length_labels,0.14970;0.10436;0.14596;0.43465;0.10110;0.06422
Images/skirt_length_labels/34cd27cf821e87671a5468c793aab366.jpg,skirt_length_labels,0.00099;0.00193;0.02970;0.23401;0.42657;0.30679
Images/skirt_length_labels/4cbb020ff4aa86c38a539c9e729116cd.jpg,skirt_length_labels,0.00109;0.00658;0.02544;0.06320;0.45469;0.44900
Images/skirt_length_labels/b2ed51b49dc0ee544814fb25618472fa.jpg,skirt_length_labels,0.00221;0.04454;0.03039;0.06749;0.41428;0.44109
Images/skirt_length_labels/1f50e1aa551ef4622806b5e5b1ae3fa3.jpg,skirt_length_labels,0.01234;0.01172;0.01431;0.21224;0.65557;0.09383
Images/skirt_length_labels/de6423180f7431c5ac5c47e087bc5210.jpg,skirt_length_labels,0.74048;0.09208;0.04416;0.04337;0.03448;0.04543
Images/skirt_length_labels/efce6ec3610a829115156fad675a84ca.jpg,skirt_length_labels,0.17181;0.72591;0.07656;0.00676;0.00967;0.00930
Images/skirt_length_labels/47f33a4c1826b1f5ce9ec5c14425772e.jpg,skirt_length_labels,0.00786;0.48780;0.20064;0.11275;0.09518;0.09577
Images/skirt_length_labels/d1a641b8da552f4fc980e69c74235619.jpg,skirt_length_labels,0.00051;0.16906;0.28267;0.31570;0.12288;0.10917
Images/skirt_length_labels/1d6929f4bbc4276608e37774afb0f986.jpg,skirt_length_labels,0.00026;0.01192;0.00784;0.02300;0.41455;0.54243
Images/skirt_length_labels/136db7d921c67a4009173bc35bc087ba.jpg,skirt_length_labels,0.00130;0.05976;0.06224;0.23594;0.34835;0.29241
Images/skirt_length_labels/0f9c2298af1b1ccbd147ecc6296b1645.jpg,skirt_length_labels,0.00133;0.30083;0.22448;0.30139;0.08628;0.08569
Images/skirt_length_labels/a251110a7a13f632d777b58286a1ac9c.jpg,skirt_length_labels,0.00066;0.01770;0.05000;0.13926;0.38465;0.40772
Images/skirt_length_labels/505f87e12215ac9b5829f05042fb8bfb.jpg,skirt_length_labels,0.80147;0.12639;0.03065;0.01508;0.00929;0.01712
Images/skirt_length_labels/b70558583a4f5653f5083bae4c497d1f.jpg,skirt_length_labels,0.79977;0.04761;0.02983;0.04215;0.03266;0.04798
Images/skirt_length_labels/0778f76139dc7779b73051838cef702a.jpg,skirt_length_labels,0.00548;0.41937;0.07213;0.14045;0.14368;0.21889
Images/skirt_length_labels/eb58b28aad0c942385e3428c9d880382.jpg,skirt_length_labels,0.42659;0.04879;0.04472;0.05708;0.08106;0.34177
Images/skirt_length_labels/207936b903f1e583765bea05dbd7ff09.jpg,skirt_length_labels,0.00188;0.12965;0.02713;0.04343;0.34478;0.45312
Images/skirt_length_labels/5c225fe0120d5e4997c08771f24d2311.jpg,skirt_length_labels,0.00586;0.40413;0.08536;0.15753;0.16019;0.18693
Images/skirt_length_labels/86ce0a8d9064f87f9988ae2acdc5c880.jpg,skirt_length_labels,0.62606;0.31131;0.03779;0.01084;0.00563;0.00837
Images/skirt_length_labels/07ad0df707d3c8b0dd2618476e83b1ed.jpg,skirt_length_labels,0.71778;0.04736;0.02391;0.01472;0.02334;0.17289
Images/skirt_length_labels/131804d9c44b43c263d42a2017361190.jpg,skirt_length_labels,0.00067;0.01005;0.01872;0.03953;0.42343;0.50761
Images/skirt_length_labels/c142b7dd30ed3febb4407fa0765cb59d.jpg,skirt_length_labels,0.00860;0.07263;0.08489;0.18601;0.33788;0.31000
Images/skirt_length_labels/4524db884096b371db7d6965200c7f1f.jpg,skirt_length_labels,0.00195;0.03722;0.04520;0.09287;0.34702;0.47574
Images/skirt_length_labels/14f5a84a6ce5c1343524eb53101aa715.jpg,skirt_length_labels,0.13873;0.46261;0.11613;0.07804;0.15675;0.04774
Images/skirt_length_labels/2d932d67948a71a08e4ceeaac70e17bc.jpg,skirt_length_labels,0.00183;0.40361;0.08974;0.18600;0.15253;0.16629
Images/skirt_length_labels/8c66df27f68d81c049c06a21278c4947.jpg,skirt_length_labels,0.00074;0.01299;0.03019;0.05011;0.40194;0.50404
Images/skirt_length_labels/0432e3b57482bc0ac24cf8066f4c5d7b.jpg,skirt_length_labels,0.19472;0.00609;0.00932;0.02322;0.03785;0.72880
Images/skirt_length_labels/7092e311e281ebbcc60642fe31a499d3.jpg,skirt_length_labels,0.00041;0.00308;0.02568;0.17012;0.35615;0.44455
Images/skirt_length_labels/d24eaf886f2d2315e2fc834ceb23e5fa.jpg,skirt_length_labels,0.00324;0.03351;0.12846;0.28713;0.27125;0.27642
Images/skirt_length_labels/e82f8f89206f4255ca0cf1be7ea09eee.jpg,skirt_length_labels,0.00043;0.00360;0.04259;0.11328;0.40076;0.43933
Images/skirt_length_labels/6e3561296ac5e86d7c656dd976c21c42.jpg,skirt_length_labels,0.35483;0.45023;0.11854;0.03488;0.02119;0.02033
Images/skirt_length_labels/269cfb6c4b11c42bf0b32a5dcc43a180.jpg,skirt_length_labels,0.03475;0.01494;0.01648;0.03880;0.28907;0.60596
Images/skirt_length_labels/98ee7d21ebedadc25b9320824afc8caa.jpg,skirt_length_labels,0.13926;0.16523;0.11404;0.15338;0.25961;0.16847
Images/skirt_length_labels/bb23decfb14fe2b3195517f4b6e707a2.jpg,skirt_length_labels,0.00034;0.00569;0.00857;0.01956;0.43183;0.53401
Images/skirt_length_labels/2a8b95025c015a4d004af2967485a6b7.jpg,skirt_length_labels,0.00366;0.16002;0.11844;0.26307;0.22996;0.22485
Images/skirt_length_labels/878d256ae174ceef9a3e0e843877e354.jpg,skirt_length_labels,0.00418;0.39762;0.24168;0.18165;0.07179;0.10308
Images/skirt_length_labels/150fcad6ac487303d3881e0d10bb4e44.jpg,skirt_length_labels,0.00416;0.66013;0.14960;0.09810;0.03560;0.05241
Images/skirt_length_labels/458dbceb2293178c3aeb0972073a1637.jpg,skirt_length_labels,0.61331;0.06554;0.06273;0.06395;0.04775;0.14672
Images/skirt_length_labels/a097d86abb6c1396d78c0b7bebbbaafe.jpg,skirt_length_labels,0.00034;0.87604;0.04834;0.03724;0.01719;0.02085
